-0.525	0.268
0.006	0.273
0.087	0.108
-0.040	0.090
0.292	0.455
-0.512	0.755
0.102	0.254
0.061	0.024
0.054	0.053
0.174	-0.285
-0.788	1.076
0.011	0.745
-0.104	0.849
-0.370	0.562
-0.115	0.560
-0.431	0.614
-0.812	0.649
-0.557	0.602
0.146	0.095
-0.274	0.015
0.096	0.087
-0.518	0.509
0.051	0.151
0.033	0.061
-1.101	1.018
-0.329	0.578
-0.589	0.298
-0.105	0.149
0.100	0.162
-0.206	0.202
-0.106	0.090
0.182	0.472
0.016	0.023
-0.275	0.582
0.127	0.393
-0.071	0.195
0.195	-0.357
-0.109	0.731
0.105	0.834
-0.323	0.748
-0.407	0.660
0.337	0.383
0.072	0.593
-0.498	0.493
-0.658	1.108
-0.508	0.660
-0.391	0.205
0.018	1.233
-0.609	0.489
-0.459	0.587
-0.784	0.441
-0.362	0.909
-0.466	0.407
-0.012	0.685
-0.770	1.022
-0.540	1.053
-0.174	1.110
0.262	-0.485
-0.400	0.469
0.207	0.178
0.344	0.518
-0.251	0.205
-0.236	0.171
-0.413	0.759
0.235	0.526
-0.355	0.521
0.317	0.582
-0.317	0.814
-0.001	1.145
0.181	0.277
0.171	0.619
-0.004	0.806
-0.232	0.564
0.060	0.674
0.175	0.468
0.016	0.515
0.156	0.631
-0.003	0.501
0.283	0.491
-0.332	0.552
0.009	0.457
0.330	0.360
0.020	0.491
0.043	0.801
0.014	0.621
-0.488	1.259
0.160	0.535
-0.218	0.760
-0.367	1.005
-0.299	0.952
0.312	0.041
-0.224	1.094
-0.179	1.679
-0.270	1.389
-0.351	1.422
-0.414	0.557
-0.018	0.533
-0.017	-0.077
0.231	0.827
-0.159	0.404
0.070	1.123
-0.193	1.414
0.166	0.388
-0.144	0.448
-0.375	0.479
0.142	-0.184
0.230	0.373
-0.856	1.446
0.111	0.486
0.188	0.474
0.247	0.885
0.269	0.523
-0.029	1.131
-0.593	0.858
0.099	0.625
-1.276	1.339
-0.113	0.587
-0.283	1.360
-0.227	0.831
-0.380	0.577
-0.037	1.149
0.367	0.365
-0.211	1.554
-0.358	0.581
-0.280	1.312
-0.230	0.228
-0.118	1.103
-0.332	0.358
-0.523	0.600
-0.396	0.260
-0.143	1.157
-0.278	1.344
-0.307	0.714
-0.169	1.462
-0.541	0.236
0.132	0.157
0.035	0.185
-0.332	0.218
-1.618	1.733
-0.161	0.310
-0.326	0.290
0.038	0.024
-0.375	0.204
-0.477	0.118
-0.106	0.505
-0.020	0.177
0.101	0.783
-0.132	0.358
-0.527	1.695
0.292	0.177
-0.853	0.778
-0.209	1.512
0.205	0.059
-0.367	0.624
-0.304	1.426
-0.133	1.544
-0.403	1.329
0.099	0.698
-0.318	0.371
-0.649	0.618
-0.028	0.534
-0.568	0.660
-0.051	0.005
0.112	0.533
-0.414	0.501
-0.344	1.662
0.208	1.076
-0.652	0.973
-0.157	0.385
-0.211	1.075
-0.581	0.610
0.072	0.357
-0.583	0.671
-0.281	1.317
-0.102	0.618
-0.149	1.059
-0.341	0.165
-0.061	0.886
0.287	1.144
-0.377	1.346
0.313	-0.008
-0.011	0.448
-0.124	0.829
-0.088	1.474
0.580	0.344
-0.150	1.529
-0.454	1.053
-0.454	0.791
-0.025	0.825
-0.243	1.350
-0.081	0.042
-0.009	0.375
-0.778	0.476
-0.134	0.654
-0.713	0.278
-0.463	1.171
-0.449	0.603
0.346	0.048
-0.294	0.907
0.144	0.370
0.065	0.569
-0.249	0.936
0.181	0.976
-0.086	0.724
-0.384	0.507
-0.046	0.820
0.276	1.411
-0.009	1.486
0.510	0.595
-0.127	0.652
-0.562	0.564
0.041	0.991
0.582	0.558
0.233	1.105
0.323	0.252
-0.784	1.048
0.339	0.560
0.761	0.676
0.477	0.898
-0.056	0.450
0.113	0.723
-0.073	0.257
-0.148	0.173
-0.028	1.052
-0.074	1.035
-0.297	0.243
0.185	0.472
-0.003	0.016
-0.556	1.993
0.071	0.820
-0.161	0.716
-0.506	0.631
0.181	-0.408
0.171	0.278
-0.062	0.633
-0.612	0.719
-0.404	1.402
-0.454	0.692
-0.439	0.766
0.143	0.003
-0.119	1.356
-0.189	1.530
0.094	0.486
0.055	0.927
-0.318	0.210
-0.415	0.322
-0.285	0.200
-0.297	1.453
-0.118	0.787
-0.390	0.798
-0.355	1.675
-0.125	1.290
-0.515	0.199
0.151	0.573
-0.146	0.624
-0.443	1.506
-0.144	0.628
-0.227	0.480
0.070	0.370
-0.546	0.213
-0.655	0.301
-0.190	0.493
-0.558	0.383
-0.022	0.033
-0.272	0.255
-0.607	0.101
-0.114	0.096
-0.190	0.259
-0.442	0.533
-0.247	0.904
-0.365	0.832
0.004	1.013
-0.028	0.750
-0.482	0.466
-0.314	1.688
-0.406	0.486
-0.346	1.212
-0.387	0.183
-0.115	0.156
0.283	0.008
-0.501	0.669
-0.555	1.448
-0.747	0.260
-0.507	0.888
0.166	0.101
0.133	0.044
0.087	0.071
0.368	0.489
-0.567	0.247
-0.423	0.026
-0.514	0.704
0.341	0.084
-0.073	0.674
0.234	0.459
-0.172	0.517
-0.207	0.901
-0.568	0.022
-0.056	0.858
-0.114	0.376
-0.309	0.532
-0.174	1.154
-0.296	1.084
-0.004	1.194
-0.249	0.753
0.068	0.279
-0.593	0.843
0.138	0.917
-0.433	1.640
-0.252	0.735
-0.139	0.860
-0.583	1.565
0.164	0.540
-0.033	0.582
0.051	0.414
-0.306	0.601
0.115	0.694
-0.079	0.621
-0.016	0.684
-0.839	0.680
-0.237	0.618
-0.601	0.790
-0.002	0.935
-0.414	0.911
-0.088	0.400
0.092	0.703
-0.041	0.787
-0.592	0.989
-1.048	1.729
0.152	-0.097
-0.342	0.557
-0.209	0.854
-0.017	0.826
-0.101	0.245
-0.299	1.226
0.230	0.278
-0.601	1.250
0.257	0.446
-0.157	1.246
-0.170	0.614
-0.086	0.586
0.450	0.649
-0.549	0.743
-0.071	0.870
0.065	0.882
-0.159	0.711
-0.104	0.846
-0.559	0.330
0.118	0.043
0.176	0.029
-0.247	0.286
-0.705	0.628
0.069	0.232
0.057	0.538
-0.090	0.819
-0.422	0.098
0.135	0.260
0.230	0.165
-0.402	0.466
-0.206	0.411
0.003	0.740
-0.741	0.544
0.075	0.817
-0.046	0.975
-0.588	0.499
0.146	-0.037
-0.616	1.607
0.043	0.321
0.007	0.592
0.105	0.918
-0.301	1.432
-0.013	1.020
0.507	0.639
0.250	0.311
0.229	0.426
0.137	0.950
-0.360	1.419
-0.268	0.996
0.228	0.345
-0.230	0.085
-0.137	0.964
0.289	-0.051
-0.116	0.116
0.066	0.065
-0.375	0.492
-0.443	0.539
-0.530	0.757
-0.358	0.723
-0.482	0.926
-0.204	0.916
-0.253	0.141
-0.209	0.747
0.230	0.732
0.160	0.911
-0.695	0.758
-0.540	1.162
0.037	0.860
-0.290	0.473
-0.472	-0.017
0.215	-0.142
-0.795	0.792
-0.102	0.712
-0.724	1.953
-0.443	0.506
0.212	0.730
-0.440	0.718
-1.266	1.663
-0.440	1.264
-0.097	0.016
-0.038	0.233
-0.285	0.166
-0.255	0.774
-0.011	0.372
-0.447	0.117
-0.301	0.803
-0.454	0.461
0.273	0.216
-0.225	0.639
-0.410	0.133
-0.299	0.843
-0.387	0.127
0.072	-0.239
0.243	0.551
-0.305	0.528
-0.869	1.595
-0.413	0.821
-0.046	1.407
-0.320	0.789
-0.850	1.211
-0.288	1.221
0.376	0.531
0.161	0.006
-0.686	1.951
-0.309	0.994
-0.360	1.102
0.260	0.350
-0.358	0.660
0.044	0.638
-0.035	0.844
-0.511	0.983
0.138	0.407
-0.410	1.368
0.018	0.688
-0.116	1.137
0.020	0.333
0.133	0.608
-0.034	1.645
0.065	0.683
0.005	1.046
-0.382	0.655
-0.056	0.538
0.279	0.931
-0.461	1.326
-0.343	0.476
-0.017	1.228
-0.426	0.994
0.004	0.885
0.050	0.933
-0.452	1.059
-0.489	0.148
-0.587	0.258
-0.562	0.155
0.293	0.818
-0.409	0.434
-0.110	0.533
-0.475	0.319
0.258	-0.003
0.188	1.533
-0.053	0.587
-0.255	1.338
-0.245	0.928
-0.181	0.458
0.212	0.647
0.184	0.462
-0.311	0.629
-0.461	0.577
-0.570	0.888
0.008	0.923
-0.563	0.603
0.011	1.432
-0.344	0.618
-0.028	0.993
-0.192	1.271
-0.249	1.531
-0.025	0.760
-0.025	0.381
-0.166	1.565
-0.320	0.692
0.087	0.341
0.273	0.241
-0.128	0.940
-0.136	1.010
0.013	0.751
-0.083	0.979
0.043	0.861
-0.141	1.110
-0.628	0.786
0.143	0.123
0.303	0.450
-0.011	0.451
-0.259	0.830
-0.164	1.191
-0.407	0.453
0.238	0.550
0.025	0.279
-0.481	0.727
0.211	0.395
-0.120	0.173
-0.428	0.977
0.194	0.412
-0.105	0.857
-0.161	1.357
-0.550	1.385
-0.092	0.417
-0.299	0.790
-0.366	0.503
0.265	0.387
-0.179	0.982
-0.370	1.519
0.037	0.018
-0.476	0.486
-0.055	1.092
-1.456	1.421
-0.093	0.092
-0.494	0.200
-0.081	0.494
0.032	0.262
0.106	0.149
-0.467	0.668
0.203	0.419
-0.060	0.809
0.093	0.901
0.159	0.910
-0.717	0.900
0.033	0.860
0.043	-0.219
0.145	0.903
-0.336	0.345
0.007	0.808
0.078	0.220
-0.105	0.149
-0.336	0.124
-0.360	0.862
-0.351	0.690
-0.424	1.317
-0.541	0.587
-0.014	0.189
-0.383	0.977
0.279	1.105
-0.117	0.228
-0.292	0.280
-0.129	0.602
0.209	0.498
-0.328	0.931
0.162	1.142
-0.501	0.622
-0.479	0.689
-0.610	1.376
-0.543	0.943
-0.828	1.320
-0.393	0.946
-0.334	1.112
-0.378	1.218
-0.413	0.459
-0.404	1.368
-0.299	0.897
-0.439	0.527
-0.322	0.791
-0.335	1.152
-0.288	1.059
-0.251	1.076
-0.481	1.127
-0.473	1.286
-0.386	0.588
-0.564	1.094
-0.563	0.645
-0.396	0.924
-0.497	0.865
0.032	0.865
0.136	0.703
0.122	0.502
0.208	0.403
0.314	0.479
0.286	0.345
0.238	0.544
-0.193	0.841
0.264	0.350
0.071	0.639
-0.017	0.065
-0.035	0.914
-0.141	0.890
0.294	0.355
-0.210	1.749
0.009	0.498
-0.255	1.402
0.116	0.306
0.024	0.104
0.011	0.565
0.045	0.401
0.408	0.024
-0.185	0.872
0.007	0.895
0.198	0.806
0.171	0.106
0.139	0.495
0.308	0.555
0.064	0.358
-0.099	0.849
0.077	0.099
0.097	0.498
-0.234	0.716
-0.201	0.513
-0.363	0.690
-0.250	0.469
-0.050	0.453
-0.547	1.005
0.111	0.262
0.065	0.039
-0.137	1.238
-0.554	0.381
-0.330	0.578
0.039	0.622
0.221	0.202
-0.270	0.953
-0.257	1.322
-0.087	0.660
0.044	-0.198
-0.201	0.385
-0.137	0.786
0.060	0.756
-0.399	0.662
0.341	0.324
-0.049	0.744
0.158	0.181
-0.400	0.506
-0.156	0.084
-0.432	0.349
0.157	0.516
-0.618	0.942
0.204	-0.358
-0.808	0.673
-0.421	0.624
0.239	0.584
0.242	0.343
-0.570	0.851
-0.234	0.526
-0.493	0.571
-0.360	0.716
-0.069	0.266
-0.415	0.666
-0.355	0.386
0.082	0.805
-0.461	1.768
0.057	0.543
-0.308	1.374
-0.289	0.885
-0.350	0.271
-0.488	0.276
0.287	0.056
-0.663	0.098
-0.224	0.443
-0.572	0.699
-0.256	0.749
-0.500	0.581
-0.423	0.707
-0.519	0.438
-0.299	0.289
-0.345	1.038
-0.287	0.343
-0.250	0.112
-0.548	1.202
0.154	0.865
-0.137	0.252
0.333	-0.367
0.090	0.558
-0.233	0.371
0.143	-0.044
-0.393	1.033
-0.372	1.282
-0.543	0.348
-0.467	0.829
0.120	1.475
-0.182	0.388
-0.379	1.603
0.106	0.811
-0.460	0.625
-0.480	0.601
-0.099	1.447
0.056	0.918
0.147	0.607
-0.228	0.298
-0.394	0.605
-0.509	0.475
-0.126	0.343
-0.339	1.789
-0.572	0.369
-0.340	0.353
-0.400	0.241
-0.476	1.086
-0.287	0.703
-0.096	0.129
-0.350	0.690
-0.234	0.242
-0.630	0.406
-0.452	0.832
-0.540	0.302
-0.217	0.975
-0.410	0.271
-0.174	0.195
0.062	0.477
-0.082	0.731
-0.358	0.834
-0.090	0.264
-0.405	0.334
0.107	-0.189
-0.183	1.196
0.222	-0.254
-0.393	0.552
0.534	0.906
-0.215	1.676
0.166	1.314
0.183	0.794
0.507	0.667
-0.025	1.071
0.177	0.385
0.364	0.384
-0.481	0.223
0.140	0.591
-0.409	0.764
0.191	0.128
-0.179	0.993
-0.398	0.998
-0.148	0.194
0.077	0.516
-0.416	1.277
-0.247	0.153
-0.336	0.291
-0.481	0.502
-0.100	1.122
-0.320	0.581
0.014	0.681
-0.080	0.586
0.079	0.998
-0.445	0.857
-0.371	0.828
-0.107	0.328
-0.419	0.555
-0.565	0.835
-1.072	1.057
0.233	0.067
-0.292	0.386
-0.440	1.177
-0.251	1.334
-0.599	0.794
0.051	0.555
-0.070	0.618
-0.160	0.570
-0.264	0.554
0.110	0.177
-0.069	0.151
-0.401	0.560
-0.270	0.635
0.194	-0.031
-0.439	1.036
-0.335	0.681
-0.688	0.847
0.272	0.273
-0.453	0.796
-0.676	1.445
-0.502	1.209
-0.337	0.696
-0.347	1.790
-0.237	0.759
-0.014	0.195
0.008	0.638
0.220	0.174
-0.010	0.177
0.136	0.322
-0.361	0.907
-0.185	1.025
-0.004	-0.049
-0.084	0.924
-0.084	1.489
0.696	0.585
-0.259	1.171
0.351	0.132
0.116	0.686
0.345	0.628
0.325	0.526
-0.114	1.157
0.459	1.214
0.124	1.303
0.037	0.611
-0.228	1.416
-0.121	1.155
0.145	0.571
-0.040	0.825
0.242	0.144
-0.451	0.234
-0.274	0.076
0.165	0.102
-0.076	0.044
-0.418	0.481
-0.191	0.228
-0.010	0.770
-0.017	0.937
-0.267	1.018
-0.114	1.601
-0.027	1.621
0.127	0.425
0.082	0.668
-0.054	0.390
-0.185	1.081
0.215	0.779
0.042	0.293
0.133	0.343
-0.152	0.468
-0.251	0.897
-0.323	1.125
-0.038	0.724
-0.569	1.001
0.389	0.654
-0.066	1.285
0.262	0.625
-0.156	1.122
-0.003	1.620
-0.090	0.788
-0.214	1.366
0.108	0.245
0.109	0.783
0.376	0.413
0.022	0.672
0.253	-0.179
-0.701	1.224
-0.123	0.780
-0.013	0.457
-0.137	0.089
-0.465	0.060
0.211	0.431
-0.124	0.158
-0.427	0.069
-0.392	1.081
-0.551	1.243
-0.268	0.940
-0.505	1.554
0.146	0.644
-0.112	1.918
0.179	0.180
-0.368	0.418
-0.675	0.882
-0.455	0.352
-0.042	0.541
0.182	0.072
-0.521	0.479
-0.416	0.588
-0.200	0.153
-0.401	1.061
0.012	0.136
0.128	0.422
-0.527	0.383
-0.520	1.326
-0.349	0.867
-0.259	1.031
-0.326	1.601
-0.665	1.280
-0.355	1.259
-0.410	1.038
-0.208	0.260
-0.432	0.562
-0.012	0.001
-0.043	0.818
-0.026	0.596
0.302	1.612
0.162	0.761
0.057	0.842
0.019	1.184
0.059	0.397
0.263	1.103
0.222	1.133
-0.014	0.556
0.091	1.023
-0.054	0.551
0.096	0.434
-0.024	0.270
0.051	0.420
0.260	0.275
-0.614	0.468
-0.485	0.594
-0.508	0.784
-0.097	0.342
-0.521	1.619
0.086	0.582
0.241	0.777
0.283	1.591
-0.061	1.209
0.030	0.833
0.177	-0.044
-0.411	0.228
-0.505	1.129
-0.286	0.138
-0.262	-0.001
-0.210	0.118
-0.371	1.321
-0.330	0.281
-0.411	0.603
-0.001	0.111
-0.059	1.328
-0.306	0.572
-0.338	0.340
-0.010	0.095
-0.308	0.490
-0.010	0.197
-0.386	0.577
0.284	0.298
-0.001	0.474
-0.300	0.625
-0.539	0.386
0.096	0.114
-0.160	0.801
-0.468	0.595
-0.077	0.938
-0.371	0.564
-0.457	0.291
-0.185	0.580
0.303	0.653
0.063	-0.036
-0.242	1.202
-0.137	1.539
-0.295	0.299
0.168	1.477
-0.594	0.668
0.219	1.107
-0.344	0.877
-0.228	0.349
-0.287	0.658
-0.398	1.142
-0.284	1.895
-0.677	1.152
0.173	0.139
-0.424	0.284
-0.550	0.264
0.100	0.509
-0.243	1.519
0.212	0.689
-0.429	0.383
-0.088	1.310
0.099	0.955
-0.563	0.535
-0.408	1.797
0.147	0.765
0.070	0.822
0.081	0.099
-0.299	1.090
-0.168	1.326
0.004	0.325
-0.915	0.647
-0.009	1.493
-0.294	0.812
-0.291	1.671
-0.356	0.099
-0.027	0.789
-0.470	0.967
0.103	0.372
-0.085	0.226
0.062	0.968
0.088	0.665
-0.207	0.543
-0.259	1.322
0.204	0.300
-0.482	0.300
0.075	0.570
-0.362	0.271
-0.642	0.440
0.174	0.058
-0.183	1.385
0.015	-0.143
-0.111	0.894
0.010	0.363
-0.491	1.495
-0.141	0.257
0.242	0.100
0.098	1.156
-0.592	0.872
-0.069	1.041
-0.106	0.059
-0.222	0.169
-0.121	0.285
-0.015	0.672
0.003	0.135
-0.331	0.483
-0.158	0.156
0.172	1.055
-0.476	0.649
-0.161	0.266
-0.550	0.945
-0.159	0.486
-0.604	0.993
-0.063	0.740
-0.311	1.324
-0.583	0.867
-0.475	0.976
-0.321	0.603
-0.499	1.032
0.147	0.366
-0.360	0.850
-0.302	0.980
-0.481	0.503
-0.474	0.233
-0.449	1.225
-0.445	0.859
-0.153	0.456
-0.467	0.859
-0.381	0.930
-0.321	0.828
-0.258	0.183
0.068	0.400
-0.299	0.549
-0.226	1.246
0.004	0.910
0.087	0.138
0.239	0.419
-0.428	0.546
-0.149	0.447
0.391	0.602
-0.256	1.141
-0.118	1.136
0.061	0.612
0.081	0.130
-0.517	1.213
-0.456	0.587
-0.149	0.501
-0.143	0.820
0.154	-0.045
0.296	-0.030
-0.520	1.832
-0.457	0.648
-0.395	0.425
-0.335	0.423
-0.594	0.365
-0.017	1.642
0.114	0.826
0.057	-0.170
-0.472	0.890
-0.642	1.341
-0.507	1.132
-0.206	0.696
-0.543	0.539
-0.108	0.400
-0.544	0.570
-0.486	0.802
-0.272	0.883
0.066	0.376
-0.434	0.082
-0.366	0.537
-0.364	-0.001
-0.531	0.554
-0.530	0.824
-0.273	0.490
-0.518	1.301
0.108	0.749
-0.298	0.635
-0.540	0.696
-0.080	0.842
-0.271	0.508
-0.208	0.174
0.041	0.871
0.181	0.467
0.084	0.063
-0.066	0.914
0.136	0.333
-0.359	1.321
0.041	0.479
-0.158	1.234
-0.215	0.567
-0.375	1.448
-0.036	0.759
0.127	0.335
-0.597	1.065
-0.459	0.618
0.146	0.103
-0.611	0.873
0.092	0.362
-0.469	0.635
-0.307	0.666
-0.309	0.063
-0.207	0.603
-0.370	0.776
-0.413	0.537
-0.599	0.465
-0.426	0.926
-0.471	1.074
-0.668	1.359
0.291	-0.452
-0.526	0.987
0.265	-0.154
0.109	0.129
-0.120	0.534
0.274	0.883
-0.270	1.372
-0.451	1.037
-0.202	1.227
-0.254	0.478
-0.158	1.537
-0.348	1.201
-0.319	0.546
-0.414	0.951
-0.507	1.350
-0.159	0.790
-0.277	0.811
-0.375	0.706
-0.379	1.063
0.186	1.602
-0.255	0.156
0.122	0.760
0.177	0.575
-0.493	0.931
-0.304	0.294
-0.555	0.615
-1.291	1.707
-0.143	0.365
-0.414	0.508
-0.671	0.494
-0.784	1.310
-1.247	1.599
-0.561	0.376
-0.344	1.595
0.141	0.493
-0.272	0.686
-0.175	0.129
0.120	-0.216
0.148	0.089
-0.007	0.747
0.053	-0.031
-0.037	0.128
-0.242	1.366
-0.448	0.491
0.170	0.713
0.014	0.653
-0.763	0.865
-0.851	1.195
-0.075	0.428
-0.221	0.271
-0.386	0.479
-0.053	0.073
-0.563	0.295
0.054	0.139
-0.277	0.259
0.096	0.714
-0.341	1.094
-0.599	0.829
0.216	0.723
-0.049	0.168
0.234	0.011
-0.558	0.268
-0.221	0.200
-0.365	1.455
-0.387	0.100
-0.291	0.092
-0.499	0.095
-0.649	0.165
0.084	0.075
-0.350	0.252
-0.403	1.042
0.103	0.017
0.056	0.471
0.147	0.089
0.195	-0.175
0.003	0.060
-0.401	0.535
-0.380	0.376
0.126	0.265
0.207	-0.079
0.093	0.029
-0.307	0.286
-0.627	0.113
0.035	0.202
-0.615	0.210
-0.352	0.869
0.105	0.049
-0.528	0.153
-0.536	0.598
-0.238	0.186
-0.111	1.217
0.089	0.076
-0.031	0.093
-0.251	0.312
-0.798	0.777
-0.549	0.060
-0.242	0.697
-0.648	0.379
-0.343	0.647
-0.435	-0.004
-0.135	1.086
0.737	1.359
0.002	0.736
-0.538	0.264
-0.596	0.294
-0.290	0.336
-0.358	0.362
-0.628	0.391
-0.065	0.614
0.013	0.004
-0.468	0.636
-0.189	0.088
-0.333	1.887
0.293	0.290
0.125	0.286
-0.157	1.234
-0.656	0.185
0.109	0.884
0.059	0.128
-0.347	1.503
0.007	0.648
-0.033	0.793
0.051	0.072
0.008	0.117
-0.412	0.207
-0.406	0.373
-0.697	0.513
-0.152	0.226
-0.044	0.686
0.473	1.188
-0.503	0.625
-0.350	0.307
-0.138	1.640
0.010	0.538
0.005	0.378
-0.414	0.437
-0.329	1.400
-0.389	1.018
0.007	0.925
0.095	0.845
-0.259	0.574
-0.054	0.503
-0.468	0.255
-0.086	1.625
-0.229	0.586
-0.745	0.831
-0.009	0.244
-0.224	0.152
-0.398	0.359
-0.302	0.564
0.081	0.009
-0.108	0.170
-0.479	0.089
-0.194	0.162
0.066	0.686
-0.164	0.333
-0.527	0.699
0.079	0.146
-0.298	0.222
0.381	0.522
0.347	0.539
-0.423	1.534
-0.974	1.301
-0.187	0.085
-0.459	1.128
-0.036	0.556
-0.286	0.461
0.037	-0.005
-0.383	0.201
-0.035	1.887
0.269	-0.078
-0.481	0.697
-0.572	0.714
0.115	0.703
-0.187	1.079
-0.463	1.672
0.004	0.177
-0.316	0.880
-0.313	0.802
-0.011	0.801
-0.037	0.202
-0.033	0.854
-0.629	1.933
-0.429	0.206
0.192	-0.126
0.093	0.680
0.056	0.729
-0.245	0.171
0.151	0.885
-0.227	1.080
-0.010	1.528
0.211	0.138
-0.353	1.258
0.082	-0.058
-0.538	0.696
-0.610	0.286
0.135	0.322
0.093	1.451
-0.220	1.608
-0.289	1.546
-0.381	1.910
-0.373	0.484
-0.554	0.741
-0.386	0.332
-0.286	-0.050
-0.530	0.582
0.207	0.343
-0.260	0.650
-0.864	1.554
0.131	0.138
-0.245	0.091
-0.282	0.889
-0.233	1.411
-0.009	0.786
-0.022	0.547
-0.589	0.138
-0.167	0.452
-0.072	0.268
-0.347	0.102
-0.112	0.309
-0.096	1.005
-0.238	1.314
-0.335	0.271
0.107	-0.178
-0.152	1.108
-0.141	0.782
-0.019	0.353
-0.172	0.392
0.051	0.601
-0.279	0.421
0.239	0.014
-0.645	0.206
-0.286	1.382
-0.046	0.842
0.092	0.779
-0.048	1.240
-0.486	0.079
0.063	1.090
-0.449	0.616
-0.544	0.310
-0.594	0.621
-0.160	0.994
-0.431	0.146
0.097	0.106
0.216	0.109
-0.304	0.108
0.231	0.287
-0.847	0.940
-0.555	0.424
-0.204	0.534
-0.046	0.622
0.009	0.320
-0.350	0.117
-0.357	0.178
0.357	0.040
-0.165	1.784
0.130	0.588
0.118	1.281
-0.070	0.365
-0.340	0.884
0.253	0.150
0.114	0.771
-0.267	0.321
0.328	1.058
-0.006	0.873
-0.131	0.592
0.247	-0.169
0.053	0.883
0.039	0.786
0.052	0.170
-0.468	0.961
0.310	0.498
0.123	0.167
-0.289	0.537
0.183	0.700
-0.376	0.639
-0.243	0.588
0.097	0.547
0.297	0.435
-0.471	0.169
0.056	0.051
-0.348	0.124
-0.173	0.124
-0.270	0.434
-0.097	0.531
0.090	0.043
-0.264	0.301
-0.135	0.157
-0.163	0.421
-0.003	0.110
-0.025	0.631
-0.027	1.023
-0.321	0.522
-0.258	0.617
-0.199	0.286
-0.383	1.326
0.082	1.349
-0.153	0.330
0.043	0.492
-0.070	0.746
0.158	-0.388
0.203	-0.134
-0.778	0.968
-0.785	1.200
0.304	-0.269
-0.927	1.132
-0.336	0.660
0.622	-0.657
-0.402	0.181
-0.448	0.857
0.032	0.055
-0.034	0.000
-1.344	1.426
-0.389	0.111
0.245	0.436
-0.589	0.118
0.095	0.064
-0.523	0.300
-0.577	0.554
-0.422	0.609
-0.287	0.117
0.056	0.092
-0.121	0.981
-0.247	0.417
-0.722	0.641
0.219	-0.318
-0.406	1.003
-0.626	0.299
-0.712	0.791
-0.962	0.694
0.038	0.130
-0.375	0.074
-0.541	0.215
-0.235	0.581
-0.975	1.533
0.199	0.682
-0.064	0.539
0.043	0.505
-0.131	0.446
-0.310	0.670
0.262	0.472
0.014	1.027
-0.619	1.798
0.004	0.468
-0.495	1.476
-0.440	1.387
0.170	0.258
-0.024	0.949
-0.584	1.510
0.152	0.526
-0.124	0.289
-0.435	0.924
0.169	0.837
-0.475	0.636
-0.518	0.949
0.343	0.282
-0.096	0.929
-0.793	0.962
-0.400	1.344
-0.020	0.903
0.183	0.611
-0.065	0.689
-0.923	1.569
0.150	0.678
0.084	1.075
0.211	0.459
-0.316	0.564
-0.054	0.705
-0.053	0.844
-0.143	1.549
0.105	0.954
0.083	0.749
-0.704	0.492
-0.067	0.613
-0.020	0.968
-0.193	0.360
0.039	0.124
-0.391	1.079
-0.202	0.346
0.053	0.012
-0.435	0.382
-0.673	1.207
-0.403	0.441
0.034	0.045
-0.098	0.134
-0.056	0.326
-0.038	0.215
-0.094	0.199
-0.107	0.102
0.530	0.471
-0.530	0.191
-0.028	0.094
0.272	0.763
-0.506	0.851
-1.078	1.276
0.240	-0.039
-0.138	0.263
-0.035	1.136
0.180	0.018
-0.657	0.089
-0.076	0.783
0.038	0.611
0.423	0.848
-0.006	0.094
0.346	0.707
0.354	0.464
-0.500	0.379
0.337	0.689
-0.567	0.922
-0.545	0.676
0.035	1.289
-0.470	0.787
-0.960	1.445
0.119	0.059
0.092	-0.024
-0.466	1.468
-0.128	0.437
-0.405	0.605
0.254	-0.157
-0.084	-0.001
-0.172	0.873
-0.402	0.483
0.105	0.746
-0.079	0.315
0.080	-0.037
-0.331	0.647
-0.474	0.812
-0.081	0.665
0.158	0.297
-0.204	0.907
-0.001	0.137
0.183	0.190
-0.115	0.181
-0.370	0.798
-0.535	0.722
0.020	0.065
-0.122	0.163
0.106	0.341
-0.553	1.168
-0.086	1.322
-0.309	0.602
-0.165	0.684
-0.060	0.978
-0.699	0.232
-0.544	0.827
-0.677	0.351
-0.654	0.514
-1.122	1.966
-0.701	1.217
-0.368	0.106
-0.242	0.633
-0.207	0.217
-0.211	0.299
-0.402	0.389
-0.709	1.767
0.051	0.176
0.060	-0.016
-0.354	0.175
0.413	0.401
0.129	0.085
-0.818	1.110
-0.750	0.821
-0.396	0.490
-0.070	0.227
-0.639	1.277
-0.611	0.431
-0.635	1.033
-0.432	0.694
0.276	0.371
-0.042	0.748
0.075	0.602
-0.198	0.799
0.065	0.050
0.121	0.102
-0.059	0.044
-0.036	0.207
-0.358	1.468
-0.111	0.724
-0.204	0.270
-0.224	0.764
-0.205	0.100
-0.417	0.496
-0.617	0.575
-0.440	1.452
-0.051	0.628
-0.471	0.792
0.005	0.236
0.098	0.076
0.142	0.241
0.076	0.785
-0.190	0.068
-0.395	0.603
0.062	0.865
0.308	0.396
0.214	0.322
0.014	-0.005
-0.021	0.832
0.028	0.061
-0.103	0.232
-0.133	0.271
-0.505	0.149
-0.142	0.699
0.027	0.560
0.344	0.772
0.108	0.543
0.106	1.000
-0.562	0.794
-0.041	0.523
0.002	0.321
-0.613	0.680
-0.154	0.558
-0.491	0.443
-0.466	0.380
